schema_version,case_id,occupancy_id,substeps,method,label,time,Sx,Sy,Sz,xi2,xi2_db,min_var,spin_length,particle_number,norm_error,hole_number_expectation
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.0499999999999998,2.2644283315627494,0.0,0.0,0.5873046251819402,-2.311365789576816,0.6022968289049536,0.9057713326250998,5.0,2.220446049250313e-16,0.9999999999999999
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.0818181818181818,2.2526285905648598,0.0,-5.551115123125783e-17,0.581350059530507,-2.3556227872637776,0.5899930567941583,0.9010514362259439,5.0,2.220446049250313e-16,1.0
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.1136363636363635,2.2407060582815452,8.326672684688674e-17,-5.551115123125783e-17,0.575737065788922,-2.3977580988929907,0.5781279451788618,0.8962824233126181,5.0,2.220446049250313e-16,1.0000000000000004
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.1454545454545453,2.228667404516661,2.7755575615628914e-17,1.1102230246251565e-16,0.5704657026852861,-2.43770460943006,0.5666958827677859,0.8914669618066643,5.0,2.220446049250313e-16,1.0
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.1772727272727272,2.216518278161206,2.7755575615628914e-17,-5.551115123125783e-17,0.5655362371927274,-2.475395620760498,0.5556906220034642,0.8866073112644823,5.0,0.0,1.0000000000000002
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.209090909090909,2.2042633192588337,0.0,-5.551115123125783e-17,0.5609491368316508,-2.510765159181438,0.5451053282304099,0.8817053277035335,5.0,0.0,0.9999999999999998
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.2409090909090907,2.1919061803713036,2.7755575615628914e-17,0.0,0.5567050668271648,-2.543748259625702,0.5349326326795418,0.8767624721485214,5.0,4.440892098500626e-16,1.0000000000000002
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.2727272727272725,2.179449556916664,0.0,5.551115123125783e-17,0.5528048921228504,-2.574281222681604,0.5251646885507786,0.8717798227666655,5.0,0.0,1.0
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.3045454545454545,2.1668952260718157,-5.551115123125783e-17,-5.551115123125783e-17,0.5492496841962097,-2.602301841150223,0.5157932294796659,0.8667580904287263,5.0,2.220446049250313e-16,0.9999999999999999
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.3363636363636362,2.1542440937543503,2.7755575615628914e-17,-1.1102230246251565e-16,0.5460407325697735,-2.6277495936400075,0.5068096296880648,0.8616976375017401,5.0,4.440892098500626e-16,1.0000000000000002
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.368181818181818,2.141496249126929,8.326672684688674e-17,-1.1102230246251565e-16,0.5431795608658594,-2.6505658035159287,0.49820496514196705,0.8565984996507716,5.0,2.220446049250313e-16,1.0000000000000004
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,2,exact,spin_density_only,1.4,2.1286510260016405,2.7755575615628914e-17,-5.551115123125783e-17,0.5406679472130437,-2.6706937623743503,0.48997007507003854,0.8514604104006562,5.0,0.0,1.0000000000000002
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,4,exact,spin_density_only,0.0,2.5000000000000004,0.0,-5.551115123125783e-17,0.9999999999999996,-1.9286549331065747e-15,1.25,1.0000000000000002,5.0,2.220446049250313e-16,1.0000000000000002
haxs.stage5c2gR32.g1-quadrature.v1,limit_spin_density_zero_rect2x3,rect2x3_hole_3,4,exact,spin_density_only,0.031818181818181815,2.4997327245607126,0.0,0.0,0.9796562597528976,-0.0892628214405197,1.224308500630522,0.999893089824285,5.0,2.220446049250313e-16,1.0000000000000002
