time,Sx,Sy,Sz,xi2,xi2_db,min_var,spin_length,N_eff,active_bonds,hole_spin_covariance,stage,block,shape,N,label,occupancy_idx,path_idx,phase_idx,occupancy_seed,hole_path_seed,phase_batch_seed,occupancy_hash,path_hash,run_id,config_hash
1.209090909090909,9.518028741464704,2.334826265653413,-0.3100988073629469,0.6317160325086082,-1.994781008772594,2.7606118710947074,0.891374860086313,22.0,35.0,0.010601013006692188,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,4,1,0,221005,325002,822001,a6a7a0a42e618f3a,204b6b92deaa61ba,confirmation_occ004_path01_phase00_mobile_plus_spin_density,90af02170d880284
1.2409090909090907,9.463133626956276,2.4075207651541306,-0.31009880669867723,0.6218386790314654,-2.0632226787100265,2.6977401398982397,0.8881367604938183,22.0,35.0,0.010601013002136332,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,4,1,0,221005,325002,822001,a6a7a0a42e618f3a,204b6b92deaa61ba,confirmation_occ004_path01_phase00_mobile_plus_spin_density,90af02170d880284
1.2727272727272725,9.406688400091971,2.479253677326191,-0.31009880614431284,0.6123542858979435,-2.1299723816206435,2.6367042189934047,0.8848058419066688,22.0,35.0,0.010601012998334271,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,4,1,0,221005,325002,822001,a6a7a0a42e618f3a,204b6b92deaa61ba,confirmation_occ004_path01_phase00_mobile_plus_spin_density,90af02170d880284
1.3045454545454545,9.348802293721093,2.550018895377876,-0.3100988056933578,0.6032427281212971,-2.195079046546988,2.5774604514070325,0.8813910022623912,22.0,35.0,0.010601012995241476,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,4,1,0,221005,325002,822001,a6a7a0a42e618f3a,204b6b92deaa61ba,confirmation_occ004_path01_phase00_mobile_plus_spin_density,90af02170d880284
1.3363636363636362,9.289571345069128,2.6198084942648414,-0.3100988053386761,0.5944861866514121,-2.258582320978787,2.5199646211973437,0.8778998869429328,22.0,35.0,0.010601012992808983,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,4,1,0,221005,325002,822001,a6a7a0a42e618f3a,204b6b92deaa61ba,confirmation_occ004_path01_phase00_mobile_plus_spin_density,90af02170d880284
1.368181818181818,9.22907675103598,2.6886123117413026,-0.3100988050732866,0.5860690917469857,-2.3205118194150574,2.464171587513799,0.8743387352938616,22.0,35.0,0.010601012990988916,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,4,1,0,221005,325002,822001,a6a7a0a42e618f3a,204b6b92deaa61ba,confirmation_occ004_path01_phase00_mobile_plus_spin_density,90af02170d880284
1.4,9.167384001641421,2.756417638823105,-0.31009880489074176,0.577977981958086,-2.3808870569061487,2.4100349582647205,0.8707122993737187,22.0,35.0,0.010601012989737067,stage5c2d,confirmation,3x3x3,27,mobile_plus_spin_density,4,1,0,221005,325002,822001,a6a7a0a42e618f3a,204b6b92deaa61ba,confirmation_occ004_path01_phase00_mobile_plus_spin_density,90af02170d880284
0.0,11.0,-0.109375,0.021484375,0.9855554746263682,-0.06318925269820418,5.421111701510321,1.0000513394630972,22.0,37.0,-0.0002947102194787381,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.031818181818181815,10.997699281139667,-0.11050846502325914,0.021484375596562074,0.9984576246271659,-0.006703622215335267,5.4897951941056435,0.9998432239817827,22.0,37.0,-0.0002947102235703839,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.06363636363636363,10.991421278432965,-0.11171215011881169,0.02148437619618389,0.970083591395758,-0.131908412824627,5.327711558466189,0.9992736324880678,22.0,37.0,-0.00029471022768301703,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.09545454545454544,10.981301538929818,-0.11299099515480819,0.021484376775172825,0.9407527619827871,-0.2652449794870639,5.1571301850296285,0.9983548948820709,22.0,37.0,-0.0002947102316541346,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.12727272727272726,10.9675342624964,-0.11434644677713209,0.021484377319885044,0.9129406523593356,-0.3955745378070057,4.992139771607833,0.9971046700503895,22.0,37.0,-0.00029471023539015756,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.15909090909090906,10.950364871117596,-0.11577582771259902,0.02148437782695069,0.8867129820404789,-0.5221693314203799,4.833567441388807,0.995545269553529,22.0,37.0,-0.0002947102388679734,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.1909090909090909,10.930080992156146,-0.11727179447031555,0.021484378301309497,0.8619577317997059,-0.6451403034260357,4.681248745921627,0.9937028371151828,22.0,37.0,-0.0002947102421214644,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.22272727272727272,10.907002174510435,-0.11882195947982625,0.021484378751755278,0.8385333217154467,-0.7647967468030621,4.5348368643587955,0.991606412986375,22.0,37.0,-0.00029471024521094145,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.2545454545454545,10.88146872402544,-0.12040876744457399,0.02148437918469677,0.8162973102017795,-0.8815163455098928,4.393954825611702,0.9892869184199191,22.0,37.0,-0.0002947102481803617,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.2863636363636363,10.853830118330812,-0.12200971258490943,0.02148437959786131,0.7951154144162154,-0.9956982705916141,4.258239741233968,0.9867761022229515,22.0,37.0,-0.000294710251014138,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.3181818181818181,10.824433528626138,-0.12359796003963233,0.021484379976136763,0.7748652887541456,-1.1077379354008383,4.127358677395933,0.984105497477234,22.0,37.0,-0.00029471025360861957,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.35,10.793613018495272,-0.12514339285344064,0.021484380291314047,0.7554383126378452,-1.218009933696704,4.001014352456762,0.9813054403579191,22.0,37.0,-0.00029471025577033043,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
0.3818181818181818,10.761679987814702,-0.12661405264667572,0.02148438050623338,0.7367403457537821,-1.3268554643606967,3.878946254168207,0.9784042027417321,22.0,37.0,-0.0002947102572444008,stage5c2d,confirmation,3x3x3,27,static_only,4,1,1,221005,0,822002,a6a7a0a42e618f3a,9d901330b7aab6d4,confirmation_occ004_path01_phase01_static_only,90af02170d880284
